state,year,pop,pct_male,pct_white,pct_black,pct_hispanic,pct_other,avg_age,avg_age_adult,pct_00_17,pct_18_34,pct_35_64,pct_65_00
New Jersey,2012,8844942,0.48736373850727344,0.5830653270535862,0.12905534032896993,0.18510884525868004,0.10277048735876392,38.52277346759312,47.39317188759828,0.22934395725828388,0.21553290004615067,0.41332323038409974,0.1417999123114657
New Mexico,2012,2087309,0.49476479045507876,0.39684924464945054,0.0175158541452176,0.4713643260293517,0.11427057517598017,37.42302888551719,46.85382219590422,0.24596118734696204,0.2334661518730576,0.3795140058323899,0.1410586549475904
New York,2012,19572932,0.4846048614484534,0.5760117084144573,0.14566994868219027,0.18151399085226474,0.0968043520510877,38.33029277371423,46.61284146487094,0.2179135961847719,0.24270477208013597,0.39798222361371305,0.14139940812137905
North Carolina,2012,9749476,0.48716556664173544,0.6478647672962116,0.21336397976670746,0.08610503785023933,0.05266621508684159,37.720555135476,46.62218113563216,0.23387472311332425,0.22965716311317655,0.39849823723859623,0.137969876534903
North Dakota,2012,701176,0.5083260122993372,0.8796393487512407,0.014722409209670611,0.024896744897144225,0.0807414971419444,37.708710794436776,46.24512183461677,0.22437162709505173,0.26452274464613734,0.367389927778475,0.14371570048033588
Ohio,2012,11548923,0.48885987030998473,0.8068327237093883,0.1219570863880554,0.03279370725737803,0.03841648264517825,38.61323397861428,47.597667827587884,0.23107081067212934,0.22065018530299318,0.4007511349759627,0.14752786904891477
Oklahoma,2012,3818814,0.49517494174893045,0.6784119362713136,0.07312663041457373,0.09377466407109641,0.15468676924301628,37.1408840545782,46.53131407473349,0.24636628021160498,0.23908260522769634,0.37477159138936855,0.13977952317133016
Oregon,2012,3899001,0.49489215314384377,0.7782449914734569,0.017518590018314947,0.12086916623001635,0.08336725227821178,38.77263996598103,47.32601382377745,0.22083785051606808,0.23077962790981588,0.40001554244279497,0.14836697913132108
Pennsylvania,2012,12767118,0.4883373052555792,0.7865598171803535,0.10610084437223812,0.06156189674130058,0.045777441706107834,39.608205861338476,48.044658098092476,0.21462087214984618,0.22313093683319915,0.4023642610650266,0.15988392995192807
Rhode Island,2012,1054621,0.48416919443098516,0.7559568792959745,0.05523026755583285,0.13366033864298169,0.05515251450521088,39.211859046994135,47.10775089712776,0.20623996677479398,0.24037640062164511,0.4025408179810567,0.1508428146225042
South Carolina,2012,4717354,0.48599235927598394,0.6405410745091422,0.2754395790521551,0.05177457532336984,0.032244771115332874,38.251751087580026,47.036638234681014,0.22815056915380952,0.23079802787749235,0.3935699970788709,0.14748140588982722
South Dakota,2012,833566,0.5027436339773935,0.8362985054572764,0.015831979711264616,0.0325481125669713,0.11532140226448775,37.63604321673389,47.239442181593525,0.24658875242032424,0.2331165138693277,0.37528522036647366,0.14500951334387438
Tennessee,2012,6453898,0.48756611895632684,0.7513786242050928,0.16713248334572378,0.048059172921542916,0.033429719527640504,38.09104962613292,46.96002057988024,0.23114248164442636,0.22741527678311618,0.3993425368668671,0.14209970470559033
Texas,2012,26084481,0.4961877140664597,0.44430502565874325,0.11591478473349728,0.38246016855769527,0.057320021050064215,35.00483567221445,44.72153691498933,0.2680082076388639,0.2476109453739946,0.3755470542043754,0.10883379278276611
Utah,2012,2853375,0.5026966311823717,0.8004394795636746,0.00992298593770535,0.13193849388881587,0.05769904060980418,32.229340342576776,43.081079677987915,0.31142208787838965,0.26960844613834495,0.32410916896657466,0.09486029701669076
Vermont,2012,626090,0.49310642239933555,0.9398105703652829,0.010409046622690028,0.016250059895542176,0.03353032311648485,40.284229104441856,48.09410738940631,0.1994697247999489,0.21980066763564343,0.42400932773243466,0.15672027983197304
Virginia,2012,8185080,0.4912687475259863,0.6413529250783132,0.19028964897105466,0.08367199831889242,0.0846854276317397,37.59403585548339,46.15205016856279,0.22747694585758477,0.23890029175035551,0.4038633709139068,0.12975939147815294
Washington,2012,6897058,0.4985899785096776,0.7155321877820949,0.036022460591168,0.1166996130814037,0.1317457385453334,37.637457159269935,46.35753894122662,0.23031283773458192,0.2381538621249814,0.4003859326686828,0.1311473674717539
West Virginia,2012,1856872,0.4938084046719429,0.9286870608205627,0.034085817439220366,0.013374104407842867,0.023853017332374014,40.39008989311056,48.67905346211363,0.20700942229728275,0.2114539935978355,0.4136327113554408,0.167903872749441
Wisconsin,2012,5719960,0.4965165840320562,0.8276648787753761,0.06267089280344618,0.061811621060287134,0.047852607360890635,38.43704431499521,47.341468433129904,0.23020021119028805,0.22527255435352694,0.4011248330407905,0.1434024014153945
Wyoming,2012,576305,0.5106428019885304,0.8492430223579528,0.011861774581167958,0.09363791742219832,0.04525728563868091,37.47586434266577,46.51255344733917,0.23665593739426172,0.2405392977676751,0.3912945402174196,0.13151022462064357
Alabama,2013,4830081,0.4849653660052492,0.6645540726956752,0.2630417585129525,0.03998504372908032,0.032419125062291915,38.34191683327878,47.19659085746819,0.22979076334330625,0.22905123123194,0.3921772740457148,0.14898073137903897
Alaska,2013,737068,0.5231973169368362,0.625491813509744,0.03331985651256058,0.06456799101304087,0.27662033896465454,34.84568859318272,43.957889192829114,0.25553815930144846,0.26388474333440065,0.3908268979252932,0.08975019943885774
Arizona,2013,6632764,0.49701527146149027,0.5655717586212927,0.03974919053353926,0.3035624364141405,0.09111661443102755,37.597869153794704,46.9677789104414,0.24394596279921915,0.23497202674480805,0.36827768936147887,0.15280432109449393
Arkansas,2013,2959400,0.49110326417517064,0.7367408934243428,0.15372102453199973,0.06891802392376833,0.04062005811988917,38.051395891059,47.34253434883845,0.2395620733932554,0.2282114617827938,0.37900013516253295,0.15322632966141786
California,2013,38260787,0.4965736329469647,0.3905007495010492,0.05750305136169834,0.3830240345030017,0.16897216463425072,36.66063907676546,45.501529565816064,0.2393424369446452,0.250611494217304,0.38542215558712895,0.1246239132509219
Colorado,2013,5269035,0.5015588243388021,0.6931855643395802,0.03889004343300054,0.21042050394427064,0.05750388828314862,36.95814413834791,45.71673553621565,0.2354138850852196,0.24499951129571165,0.39742913076113556,0.12215747285793319
Connecticut,2013,3594841,0.48741432513983235,0.6963412290001143,0.09764604331596308,0.14584873155725106,0.060163996126671525,39.41312731216763,47.880862446668665,0.21766470339021948,0.21751643535833712,0.4117959598213106,0.15302290143013278
Delaware,2013,923576,0.4840078131090457,0.6416504976309475,0.21203777490969883,0.08604922605178134,0.060262501407572305,39.05747442549395,47.668735473229084,0.22018112207333235,0.2286070664460748,0.3915357263506198,0.15967608512997306
District of Columbia,2013,650581,0.4743437020140459,0.35653515857364415,0.48008933553239336,0.10262211776857916,0.06075338812538331,36.614246342884286,42.678029255215456,0.1720646622019395,0.35274162633092576,0.3599628639631345,0.11523084750400027
Florida,2013,19545621,0.48896548234512477,0.5622006586539257,0.15579852899020194,0.23795278748114476,0.0440480248747277,40.660522170157705,48.95230524304326,0.20577320106636673,0.2174281390189649,0.3907814952515451,0.18601716466312326
Georgia,2013,9972479,0.48779445913097436,0.5481439469564188,0.30652639128144565,0.09000911408286746,0.05532054767926811,36.331196185020794,45.527846015270185,0.2489965634422494,0.23782762540788505,0.3934524204061999,0.11972339074366564
Hawaii,2013,1408243,0.5020000099414661,0.22581898152520552,0.017557339180808994,0.09790426794239346,0.6587194113515921,38.8674710259522,47.470952145346594,0.21924270172122282,0.23799798756322596,0.3857693594074318,0.1569899513081194
Idaho,2013,1611206,0.5008509154012585,0.8315975734946369,0.006321972485206734,0.1187116979455141,0.043368756074642224,36.5250452145784,46.66941546986183,0.26610625829347706,0.2289012081633261,0.3674222911285087,0.13757024241468813
Illinois,2013,12895129,0.49081191820570386,0.6271679019263786,0.14224045374032318,0.1636164322202593,0.06697521211303896,37.64243157241777,46.52310024852159,0.23456601325973553,0.23674357968811324,0.3928729212402606,0.13581748581189068
Indiana,2013,6568713,0.49251794072902866,0.8063585667390248,0.09189943296350442,0.06378433644459729,0.03795766385287346,37.59593622068737,46.81177596840261,0.24145110313085683,0.23028361872409406,0.38902369459588204,0.1392415835491671
Iowa,2013,3092997,0.4962452275252773,0.8741563603197805,0.03156194461229675,0.0544365222468693,0.039845172821053494,38.444514171853385,47.617186400729814,0.23484342209190634,0.2302905563762267,0.38000845134993666,0.15485757018193033
Kansas,2013,2893212,0.4974865305411425,0.7720298408827283,0.058079394112840674,0.11118853371270408,0.05870223129172698,37.1488815890436,46.72771721916317,0.25032351587094204,0.23690037231976088,0.37307324869383923,0.13970286311545785
Kentucky,2013,4404659,0.49263382250476145,0.8556778175109583,0.07928627392041018,0.033512015345569315,0.03152389322306222,38.19725613265408,47.098246923252454,0.23090822694787497,0.22688021933139432,0.39828735890792,0.1439241948128107
Louisiana,2013,4624527,0.48936680443210734,0.5963027137694298,0.3207458838493104,0.046766728791939154,0.03618467358932059,37.11947427272022,46.193309296411805,0.2405500065195857,0.245484348993962,0.38101561521859423,0.1329500292678581
Maine,2013,1328009,0.4899876431560328,0.9398897146028378,0.013067682523235912,0.014413305933920628,0.03262929694000568,41.47523322507603,49.48634004347096,0.19729534965500986,0.19930738421200458,0.42665900607601304,0.17673826005697252
Maryland,2013,5923188,0.4845206669111296,0.53292686303389325,0.29307882849573574,0.08915502935243656,0.08483927911793446,37.995719028334065,46.62782929320437,0.22691918608695183,0.2324650171495485,0.40672641152028266,0.133889385243217
Massachusetts,2013,6713315,0.48461006224197734,0.748397177847308,0.06717024301704895,0.10577590951713126,0.07865666961851187,39.00231227046549,46.9569630455486,0.20825315064167255,0.24090125370252996,0.40334707964694044,0.14749851600885702
Michigan,2013,9913065,0.49116141173289996,0.759952547471443,0.13944113147649087,0.047169064260145575,0.05343725679192056,38.80405888592479,47.60444080074084,0.22690378808168815,0.22238762683388033,0.4006487398196219,0.15005984526480962
Minnesota,2013,5413479,0.49688305801130844,0.8186678104782525,0.055455281160229866,0.04993683359628808,0.07594007476522953,37.924286027525,47.01575318843896,0.23620614396028874,0.23091693899616125,0.39382899610398414,0.13904792093956586
Mississippi,2013,2988711,0.4859800763606786,0.574804321997008,0.3714015841611986,0.02885625274574892,0.024937841096044414,37.19119078425448,46.53045458075826,0.2461047588743107,0.23585117463682503,0.3793668909439554,0.13867717554490883
Missouri,2013,6040715,0.4904366453308921,0.8041509986814475,0.11581708456697593,0.038082577972971744,0.04194933877860485,38.38319437351373,47.35283075109929,0.23138105340179102,0.2305621106110783,0.38774582147974207,0.15031101450738862
Montana,2013,1013569,0.502535101211659,0.8695796734114797,0.004900505047017026,0.03341065087823325,0.09210917066327008,39.40441153981623,48.18614593549401,0.2213672675466594,0.22462210268861815,0.3928681717771558,0.1611424579875667
Nebraska,2013,1865279,0.49752932403141836,0.8094456646968095,0.045867133013345454,0.09957920504117615,0.045107997248668964,37.28218405932839,46.86263367146679,0.24905121432236144,0.23590894445281377,0.37384005288216937,0.14119978834265545
Nevada,2013,2775970,0.5033934084302064,0.5234177602783892,0.08131752144295508,0.27474612477800553,0.12051859350065022,37.48278943936714,46.44448055960999,0.2363887217801345,0.23325107980273563,0.39333170027053604,0.1370284981465938
New Hampshire,2013,1326622,0.49383471704826243,0.9148431128083206,0.011860952102407467,0.03152593579783842,0.04176999929143343,40.134220599387014,48.1508013552792,0.20486920916432866,0.21158928466435806,0.4301654879837663,0.153376018187547
New Jersey,2013,8856972,0.4876316646366275,0.5778139526691515,0.12918783078460674,0.18844803844925784,0.10455017809698394,38.717249981144796,47.533350687505695,0.22709296134164136,0.2160521677160095,0.4115947301176971,0.14526014082465202
New Mexico,2013,2092273,0.4950510760307092,0.39154833045209686,0.017651138259682172,0.47539876488393246,0.11540176640428854,37.644917752128904,47.00966929092077,0.2433812413580828,0.23468352361283637,0.3757181782683235,0.14621705676075733
New York,2013,19624447,0.48483643895799966,0.5721089108905846,0.14568543001491965,0.18353306974713735,0.09867258934735842,38.51140269073569,46.75731283307169,0.21589428736514207,0.243316359436778,0.3958206312768966,0.14496872192118332
North Carolina,2013,9843336,0.4870641416690439,0.6447247152794541,0.21387606803221998,0.08708490698681828,0.0543143097015077,37.9468852836071,46.798757851853274,0.2316928935474721,0.2296151426711432,0.39621018727797164,0.14248177650341307
North Dakota,2013,722036,0.5104759319479916,0.8723332354619437,0.017569761064545258,0.028524893495615176,0.08157210997789584,37.45824723420993,46.031952753819326,0.2263460547673523,0.2691430898182362,0.3624348370441363,0.14207601837027517
Ohio,2013,11576684,0.48922446185798973,0.8035834786541638,0.1226600812460632,0.03378765456498597,0.03996878553478699,38.76483309037372,47.70474103270874,0.22923999653095825,0.22195889600165297,0.3975210863490789,0.15128002111830988
Oklahoma,2013,3853214,0.49540824880216877,0.6741904290807622,0.07353419768536085,0.0962033253278951,0.15607204790598186,37.20821163838811,46.61647575742445,0.24632138261721254,0.23957169261816239,0.3719951707847008,0.1421117539799243
Oregon,2013,3922468,0.49491570103312504,0.7751647687119436,0.01772735940739351,0.12252388037327519,0.0845839915073877,38.99988145218776,47.50912573992155,0.21868502177710564,0.22993635639602414,0.39780158818376593,0.1535770336431043
Pennsylvania,2013,12776309,0.4888060393655163,0.7825561357352895,0.10664018849262334,0.06348014907904935,0.047323526693037875,39.76735597111811,48.15742935824529,0.2127420368433481,0.2243312211688055,0.3995488837973471,0.1633778581904993
Rhode Island,2013,1055081,0.48453246717550597,0.7505148893781615,0.05604309053049008,0.13732689717661486,0.05611512291473356,39.41733383503257,47.24107464818066,0.20359195170797315,0.24161652043776732,0.40038063428305504,0.1544108935712045
South Carolina,2013,4764080,0.48591018622693155,0.6399571375795536,0.2745738946449262,0.05232174942486272,0.03314721835065742,38.49431831539353,47.242804907489536,0.22616538765092106,0.23033786166479153,0.39079948279625865,0.15269726788802876
South Dakota,2013,842316,0.5030784171261142,0.833101828767351,0.016638648678168288,0.03429116863504908,0.11596835391943167,37.71540609462482,47.354445362046576,0.2467150095688554,0.23303249611784652,0.3726321238110163,0.1476203705022818
Tennessee,2013,6494340,0.4876015114699877,0.7490143725151439,0.16746443826470434,0.04903023247935895,0.03449095674079275,38.26254677149641,47.11300423849607,0.22975298490685736,0.227582941453635,0.3963583674399554,0.14630570619955222
